answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.8664910088126,-3.3512582150985453,1665001280,3933,1996,26,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
4,55.82503074184125,-4.486246612204859,1665001291,3963,1977,45,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
4,56.47080789190488,-3.033474705702185,1665001370,3958,1966,56,Male,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,55.4847220567251,-2.6567767892161127,1665001407,3946,1966,56,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
4,56.63392367698283,-3.3371743959397566,1665001629,3987,1989,33,Female,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
4,55.86074318292927,-4.419039212782006,1665001714,4000,1975,47,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
4,55.55190574115354,-4.480902556660305,1665001746,3994,1971,51,Female,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
4,55.91602361348004,-4.1676911031847,1665002112,4021,1995,27,Female,Y,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
4,56.48582019904255,-3.000793574004892,1665002146,4009,1991,31,Male,Y,233,"Fairmuir, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
4,55.83342538900648,-3.976422686655215,1665002160,4008,1977,45,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.42663812900607,-4.349385376999944,1665002235,4004,1977,45,Male,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
