answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,55.81302320294967,-4.160102083030286,1664874938,975,1985,37,Male,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
trick-or-treating,57.203092498456606,-2.326543912038448,1664875088,973,1989,33,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
trick-or-treating,55.10918907916617,-4.225409877086203,1664875317,994,1979,43,Male,N,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
trick-or-treating,57.497416328113054,-1.8741288057998737,1664875899,1015,1981,41,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
trick-or-treating,55.64282792291378,-4.501804997813644,1664875979,1026,1969,53,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
trick-or-treating,55.826622905419484,-4.252068702472554,1664876106,1037,1973,49,Female,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
trick-or-treating,55.88765743819247,-3.940817191249681,1664876226,1034,1962,60,Male,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
trick-or-treating,55.79345400167256,-4.31175454299213,1664876259,1055,1991,31,Male,Y,655,"Simshill, Glasgow",Glasgow,"Glasgow South",Glasgow
trick-or-treating,55.907072192422575,-4.394947753305265,1664876274,1049,1994,28,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
trick-or-treating,56.809612597784664,-2.430591075944564,1664876569,1071,1995,27,Male,School,137,Inverbervie,Aberdeenshire,DD10,"Tayside and Angus (Dundee)"
trick-or-treating,56.055825365909044,-3.3741775321518666,1664876576,1076,1989,33,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
trick-or-treating,55.81932854824902,-4.386179535929661,1664876743,1080,1988,34,Male,Y,661,"Govanhill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
